fold_id,symbol,sector,entry_date,exit_date,entry_price,exit_price,shares,position_value,confidence,kelly_fraction,exit_reason,pnl,return_pct,was_correct
21,HINDALCO.NS,Metals,2022-11-11,2022-11-25,421.54,432.13,143,60280.22,64,0.125,MAX_AGE,1513.95,2.5115,False
21,CUMMINSIND.NS,Infrastructure,2022-11-16,2022-11-30,1304.25,1348.91,46,59995.5,64,0.125,MAX_AGE,2054.52,3.4245,False
21,LT.NS,Infrastructure,2022-11-17,2022-11-30,1972.67,2016.7,30,59180.100000000006,64,0.125,FOLD_END,1320.85,2.2319,False
21,GAIL.NS,Energy,2022-11-22,2022-11-30,79.09,82.25,759,60029.310000000005,64,0.125,FOLD_END,2401.93,4.0013,False
21,IOC.NS,Energy,2022-11-24,2022-11-30,59.84,63.66,1008,60318.72,64,0.125,FOLD_END,3846.43,6.3768,False
21,PERSISTENT.NS,IT,2022-11-25,2022-11-30,1933.98,2023.55,31,59953.38,64,0.125,FOLD_END,2776.62,4.6313,False
21,OFSS.NS,IT,2022-11-28,2022-11-30,2612.68,2625.14,23,60091.64,64,0.125,FOLD_END,286.47,0.4767,False
21,RELIANCE.NS,Energy,2022-11-28,2022-11-30,1235.99,1246.85,49,60563.51,64,0.125,FOLD_END,532.23,0.8788,False
21,BHEL.NS,Infrastructure,2022-11-28,2022-11-30,80.84,83.12,749,60549.16,64,0.125,FOLD_END,1707.77,2.8205,False
21,TCS.NS,IT,2022-11-30,2022-11-30,3049.11,3049.11,19,57933.090000000004,64,0.125,FOLD_END,-0.02,-0.0,False
22,CANBK.NS,Banking,2022-10-20,2022-10-27,46.81,52.37,1281,59963.61,64,0.125,TARGET,7116.2,11.8675,True
22,BHEL.NS,Infrastructure,2022-10-19,2022-11-01,67.08,75.52,894,59969.52,64,0.125,TARGET,7548.11,12.5866,True
22,SBIN.NS,Banking,2022-10-18,2022-11-02,522.53,533.12,114,59568.42,64,0.125,MAX_AGE,1207.23,2.0266,False
22,PNB.NS,Banking,2022-10-20,2022-11-04,38.4,39.64,1562,59980.799999999996,64,0.125,MAX_AGE,1932.11,3.2212,False
22,DRREDDY.NS,Pharma,2022-10-25,2022-11-10,870.86,891.86,68,59218.48,64,0.125,MAX_AGE,1427.9,2.4112,False
22,METROPOLIS.NS,Healthcare,2022-10-25,2022-11-10,403.23,399.64,148,59678.04,64,0.125,MAX_AGE,-531.39,-0.8904,False
22,ICICIBANK.NS,Banking,2022-10-27,2022-11-11,902.07,884.65,66,59536.62,64,0.125,MAX_AGE,-1149.84,-1.9313,False
22,SAIL.NS,Metals,2022-10-27,2022-11-11,78.92,81.74,765,60373.8,64,0.125,MAX_AGE,2161.03,3.5794,False
22,CUMMINSIND.NS,Infrastructure,2022-10-27,2022-11-11,1192.79,1286.26,50,59639.5,64,0.125,MAX_AGE,4673.65,7.8365,False
22,TCS.NS,IT,2022-11-01,2022-11-16,2931.22,3017.23,20,58624.399999999994,64,0.125,MAX_AGE,1720.23,2.9343,False
22,SUNPHARMA.NS,Pharma,2022-11-02,2022-11-17,1015.13,977.88,60,60907.8,64,0.125,MAX_AGE,-2235.05,-3.6696,False
22,SAIL.NS,Metals,2022-11-11,2022-11-18,81.74,77.11,751,61386.74,64,0.125,STOP,-3478.71,-5.6669,False
22,SBIN.NS,Banking,2022-11-04,2022-11-21,551.79,555.65,110,60696.899999999994,64,0.125,MAX_AGE,424.44,0.6993,False
22,COALINDIA.NS,Metals,2022-11-10,2022-11-24,189.92,182.17,321,60964.31999999999,64,0.125,MAX_AGE,-2486.75,-4.079,False
22,PNB.NS,Banking,2022-11-18,2022-11-24,43.48,48.22,1408,61219.84,64,0.125,TARGET,6671.99,10.8984,True
22,INFY.NS,IT,2022-11-11,2022-11-25,1439.98,1500.1,42,60479.16,64,0.125,MAX_AGE,2525.02,4.175,False
22,KOTAKBANK.NS,Banking,2022-11-11,2022-11-25,378.66,384.5,162,61342.920000000006,64,0.125,MAX_AGE,945.67,1.5416,False
22,HINDALCO.NS,Metals,2022-11-11,2022-11-25,421.54,432.13,145,61123.3,64,0.125,MAX_AGE,1535.12,2.5115,False
22,CUMMINSIND.NS,Infrastructure,2022-11-16,2022-11-30,1304.25,1348.91,47,61299.75,64,0.125,MAX_AGE,2099.18,3.4245,False
22,LT.NS,Infrastructure,2022-11-17,2022-12-01,1972.67,2045.27,31,61152.770000000004,64,0.125,MAX_AGE,2250.74,3.6805,False
22,BHEL.NS,Infrastructure,2022-11-28,2022-12-02,80.84,89.92,764,61761.76,64,0.125,TARGET,6939.11,11.2353,True
22,GAIL.NS,Energy,2022-11-22,2022-12-06,79.09,80.74,774,61215.66,64,0.125,MAX_AGE,1273.53,2.0804,False
22,IOC.NS,Energy,2022-11-24,2022-12-08,59.84,63.74,1027,61455.68,64,0.125,MAX_AGE,4004.21,6.5156,False
22,PERSISTENT.NS,IT,2022-11-25,2022-12-09,1933.98,1926.58,31,59953.38,64,0.125,MAX_AGE,-229.51,-0.3828,False
22,OFSS.NS,IT,2022-11-28,2022-12-12,2612.68,2565.42,23,60091.64,64,0.125,MAX_AGE,-1087.07,-1.809,False
22,RELIANCE.NS,Energy,2022-11-28,2022-12-12,1235.99,1192.87,50,61799.5,64,0.125,MAX_AGE,-2155.93,-3.4886,False
22,TCS.NS,IT,2022-11-30,2022-12-14,3049.11,3026.22,20,60982.200000000004,64,0.125,MAX_AGE,-457.72,-0.7506,False
22,TATASTEEL.NS,Metals,2022-12-01,2022-12-15,102.74,102.92,604,62054.96,64,0.125,MAX_AGE,109.37,0.1763,False
22,DABUR.NS,FMCG,2022-12-02,2022-12-16,571.1,560.08,109,62249.9,64,0.125,MAX_AGE,-1200.71,-1.9288,False
22,PNB.NS,Banking,2022-12-06,2022-12-20,52.58,52.68,1189,62517.619999999995,64,0.125,MAX_AGE,113.44,0.1815,False
22,BANKBARODA.NS,Banking,2022-12-09,2022-12-21,172.23,162.14,364,62691.719999999994,64,0.125,STOP,-3672.63,-5.8582,False
22,AXISBANK.NS,Banking,2022-12-08,2022-12-22,936.87,917.12,67,62770.29,64,0.125,MAX_AGE,-1323.23,-2.108,False
22,BPCL.NS,Energy,2022-12-12,2022-12-22,146.97,138.08,425,62462.25,64,0.125,STOP,-3776.97,-6.0468,False
22,MOIL.NS,Metals,2022-12-15,2022-12-22,157.47,146.81,397,62515.59,64,0.125,STOP,-4231.16,-6.7682,False
22,MGL.NS,Energy,2022-12-20,2022-12-23,841.31,766.45,74,62256.939999999995,64,0.125,STOP,-5539.88,-8.8984,False
22,MARICO.NS,FMCG,2022-12-12,2022-12-26,511.55,496.88,122,62409.1,64,0.125,MAX_AGE,-1789.33,-2.8671,False
22,GAIL.NS,Energy,2022-12-14,2022-12-28,83.34,83.17,750,62505.0,64,0.125,MAX_AGE,-130.4,-0.2086,False
22,NATIONALUM.NS,Metals,2022-12-30,2022-12-30,67.85,67.85,903,61268.549999999996,64,0.125,FOLD_END,1.4,0.0023,False
23,APOLLOHOSP.NS,Healthcare,2022-11-01,2022-11-10,4468.03,4244.3,13,58084.39,64,0.125,STOP,-2908.44,-5.0073,False
23,TCS.NS,IT,2022-11-01,2022-11-16,2931.22,3017.23,20,58624.399999999994,64,0.125,MAX_AGE,1720.23,2.9343,False
23,HDFCBANK.NS,Banking,2022-11-01,2022-11-16,728.13,785.7,82,59706.659999999996,64,0.125,MAX_AGE,4720.64,7.9064,False
23,SUNPHARMA.NS,Pharma,2022-11-01,2022-11-16,1000.32,982.99,59,59018.880000000005,64,0.125,MAX_AGE,-1022.26,-1.7321,False
23,DRREDDY.NS,Pharma,2022-11-01,2022-11-16,889.08,878.44,67,59568.36,64,0.125,MAX_AGE,-712.89,-1.1968,False
23,TORNTPHARM.NS,Pharma,2022-11-01,2022-11-16,1619.47,1554.98,37,59920.39,64,0.125,MAX_AGE,-2386.31,-3.9825,False
23,LT.NS,Infrastructure,2022-11-01,2022-11-16,1967.71,1947.45,30,59031.3,64,0.125,MAX_AGE,-607.94,-1.0299,False
23,CUMMINSIND.NS,Infrastructure,2022-11-01,2022-11-16,1286.6,1304.25,46,59183.6,64,0.125,MAX_AGE,811.98,1.372,False
23,COALINDIA.NS,Metals,2022-11-10,2022-11-24,189.92,182.17,315,59824.799999999996,64,0.125,MAX_AGE,-2440.27,-4.079,False
23,PNB.NS,Banking,2022-11-18,2022-11-24,43.48,48.22,1379,59958.92,64,0.125,TARGET,6534.57,10.8984,True
23,KOTAKBANK.NS,Banking,2022-11-16,2022-11-30,391.97,388.22,153,59971.41,64,0.125,MAX_AGE,-574.36,-0.9577,False
23,HINDZINC.NS,Metals,2022-11-16,2022-11-30,235.76,238.62,254,59883.04,64,0.125,MAX_AGE,726.26,1.2128,False
23,CUMMINSIND.NS,Infrastructure,2022-11-16,2022-11-30,1304.25,1348.91,45,58691.25,64,0.125,MAX_AGE,2009.86,3.4245,False
23,LT.NS,Infrastructure,2022-11-17,2022-12-01,1972.67,2045.27,30,59180.100000000006,64,0.125,MAX_AGE,2178.13,3.6805,False
23,GAIL.NS,Energy,2022-11-22,2022-12-06,79.09,80.74,758,59950.22,64,0.125,MAX_AGE,1247.21,2.0804,False
23,IOC.NS,Energy,2022-11-24,2022-12-08,59.84,63.74,1006,60199.04,64,0.125,MAX_AGE,3922.33,6.5156,False
23,PERSISTENT.NS,IT,2022-11-25,2022-12-09,1933.98,1926.58,31,59953.38,64,0.125,MAX_AGE,-229.51,-0.3828,False
23,OFSS.NS,IT,2022-11-28,2022-12-12,2612.68,2565.42,23,60091.64,64,0.125,MAX_AGE,-1087.07,-1.809,False
23,GODREJCP.NS,FMCG,2022-12-09,2022-12-13,882.19,837.49,68,59988.920000000006,64,0.125,STOP,-3039.87,-5.0674,False
23,TCS.NS,IT,2022-11-30,2022-12-14,3049.11,3026.22,19,57933.090000000004,64,0.125,MAX_AGE,-434.83,-0.7506,False
23,ICICIBANK.NS,Banking,2022-11-30,2022-12-14,929.88,899.48,64,59512.32,64,0.125,MAX_AGE,-1945.53,-3.2691,False
23,M&M.NS,Auto,2022-11-30,2022-12-14,1272.45,1253.78,47,59805.15,64,0.125,MAX_AGE,-877.42,-1.4671,False
23,ONGC.NS,Energy,2022-12-01,2022-12-15,117.28,123.48,515,60399.2,64,0.125,MAX_AGE,3191.4,5.2838,False
23,PNB.NS,Banking,2022-12-06,2022-12-20,52.58,52.68,1151,60519.579999999994,64,0.125,MAX_AGE,109.82,0.1815,False
23,TATACOMM.NS,Telecom,2022-12-14,2022-12-21,1309.63,1224.28,46,60242.98,64,0.125,STOP,-3925.97,-6.5169,False
23,AXISBANK.NS,Banking,2022-12-08,2022-12-22,936.87,917.12,64,59959.68,64,0.125,MAX_AGE,-1263.98,-2.108,False
23,MOIL.NS,Metals,2022-12-15,2022-12-22,157.47,146.81,384,60468.479999999996,64,0.125,STOP,-4092.61,-6.7682,False
23,MGL.NS,Energy,2022-12-20,2022-12-23,841.31,766.45,71,59733.009999999995,64,0.125,STOP,-5315.29,-8.8984,False
23,MARICO.NS,FMCG,2022-12-12,2022-12-26,511.55,496.88,118,60362.9,64,0.125,MAX_AGE,-1730.66,-2.8671,False
23,GAIL.NS,Energy,2022-12-14,2022-12-28,83.34,83.17,723,60254.82,64,0.125,MAX_AGE,-125.71,-0.2086,False
23,HINDALCO.NS,Metals,2023-01-02,2023-01-04,477.63,452.57,124,59226.12,64,0.125,STOP,-3106.97,-5.2459,False
23,JSWSTEEL.NS,Metals,2023-01-02,2023-01-04,763.99,725.56,77,58827.23,64,0.125,STOP,-2959.19,-5.0303,False
23,NATIONALUM.NS,Metals,2022-12-30,2023-01-13,67.85,70.21,877,59504.45,64,0.125,MAX_AGE,2073.71,3.485,False
23,MANAPPURAM.NS,Finance,2023-01-03,2023-01-17,114.89,110.89,518,59513.02,64,0.125,MAX_AGE,-2069.61,-3.4776,False
23,INDUSINDBK.NS,Banking,2023-01-04,2023-01-18,1196.54,1196.45,49,58630.46,64,0.125,MAX_AGE,-4.61,-0.0079,False
23,PETRONET.NS,Energy,2023-01-04,2023-01-18,193.26,198.13,306,59137.56,64,0.125,MAX_AGE,1489.11,2.518,False
23,VEDL.NS,Metals,2023-01-04,2023-01-18,210.14,220.95,281,59049.34,64,0.125,MAX_AGE,3036.7,5.1426,False
23,HINDZINC.NS,Metals,2023-01-05,2023-01-19,262.27,293.22,225,59010.74999999999,64,0.125,TARGET,6962.93,11.7994,True
23,TCS.NS,IT,2023-01-09,2023-01-23,2985.4,3140.58,19,56722.6,64,0.125,MAX_AGE,2948.44,5.198,False
23,BPCL.NS,Energy,2023-01-11,2023-01-25,148.44,146.02,398,59079.12,64,0.125,MAX_AGE,-962.76,-1.6296,False
23,HINDALCO.NS,Metals,2023-01-18,2023-01-30,493.22,463.21,120,59186.4,64,0.125,STOP,-3600.72,-6.0837,False
23,GAIL.NS,Energy,2023-01-23,2023-01-30,88.77,82.43,676,60008.52,64,0.125,STOP,-4287.05,-7.1441,False
23,WIPRO.NS,IT,2023-01-16,2023-01-31,185.97,186.54,318,59138.46,64,0.125,MAX_AGE,182.31,0.3083,False
23,HCLTECH.NS,IT,2023-01-17,2023-01-31,963.25,981.72,61,58758.25,64,0.125,FOLD_END,1126.65,1.9174,False
23,SAIL.NS,Metals,2023-01-18,2023-01-31,86.72,86.62,685,59403.2,64,0.125,FOLD_END,-67.89,-0.1143,False
23,VEDL.NS,Metals,2023-01-19,2023-01-31,225.48,226.57,265,59752.2,64,0.125,FOLD_END,288.87,0.4835,False
23,PETRONET.NS,Energy,2023-01-23,2023-01-31,202.23,193.89,296,59860.079999999994,64,0.125,FOLD_END,-2469.48,-4.1254,False
23,M&M.NS,Auto,2023-01-31,2023-01-31,1343.74,1343.74,44,59124.56,64,0.125,FOLD_END,-0.11,-0.0002,False
23,MGL.NS,Energy,2023-01-31,2023-01-31,817.45,817.45,72,58856.4,64,0.125,FOLD_END,-0.17,-0.0003,False
24,PERSISTENT.NS,IT,2022-12-01,2022-12-07,2105.96,1976.72,28,58966.880000000005,64,0.125,STOP,-3618.77,-6.1369,False
24,TECHM.NS,IT,2022-12-01,2022-12-09,1004.27,943.91,59,59251.93,64,0.125,STOP,-3561.27,-6.0104,False
24,COFORGE.NS,IT,2022-12-01,2022-12-09,790.3,744.29,75,59272.5,64,0.125,STOP,-3450.52,-5.8215,False
24,GODREJCP.NS,FMCG,2022-12-09,2022-12-13,882.19,837.49,67,59106.73,64,0.125,STOP,-2995.16,-5.0674,False
24,ONGC.NS,Energy,2022-12-01,2022-12-15,117.28,123.48,511,59930.08,64,0.125,MAX_AGE,3166.61,5.2838,False
24,IGL.NS,Energy,2022-12-01,2022-12-15,198.64,202.55,302,59989.28,64,0.125,MAX_AGE,1181.85,1.9701,False
24,TATASTEEL.NS,Metals,2022-12-01,2022-12-15,102.74,102.92,583,59897.42,64,0.125,MAX_AGE,105.57,0.1763,False
24,DLF.NS,Realty,2022-12-01,2022-12-15,404.19,391.45,148,59820.12,64,0.125,MAX_AGE,-1885.03,-3.1512,False
24,PRESTIGE.NS,Realty,2022-12-01,2022-12-15,493.76,486.84,121,59744.96,64,0.125,MAX_AGE,-837.55,-1.4019,False
24,HINDUNILVR.NS,FMCG,2022-12-07,2022-12-21,2562.47,2523.53,23,58936.81,64,0.125,MAX_AGE,-895.71,-1.5198,False
24,BANKBARODA.NS,Banking,2022-12-09,2022-12-21,172.23,162.14,344,59247.119999999995,64,0.125,STOP,-3470.84,-5.8582,False
24,MOIL.NS,Metals,2022-12-15,2022-12-22,157.47,146.81,376,59208.72,64,0.125,STOP,-4007.35,-6.7682,False
24,MGL.NS,Energy,2022-12-20,2022-12-23,841.31,766.45,70,58891.7,64,0.125,STOP,-5240.43,-8.8984,False
24,GAIL.NS,Energy,2022-12-14,2022-12-28,83.34,83.17,710,59171.4,64,0.125,MAX_AGE,-123.45,-0.2086,False
24,HINDALCO.NS,Metals,2023-01-02,2023-01-04,477.63,452.57,122,58270.86,64,0.125,STOP,-3056.86,-5.2459,False
24,JSWSTEEL.NS,Metals,2023-01-02,2023-01-04,763.99,725.56,76,58063.24,64,0.125,STOP,-2920.76,-5.0303,False
24,NATIONALUM.NS,Metals,2022-12-30,2023-01-13,67.85,70.21,861,58418.85,64,0.125,MAX_AGE,2035.87,3.485,False
24,MANAPPURAM.NS,Finance,2023-01-03,2023-01-17,114.89,110.89,508,58364.12,64,0.125,MAX_AGE,-2029.66,-3.4776,False
24,INDUSINDBK.NS,Banking,2023-01-04,2023-01-18,1196.54,1196.45,48,57433.92,64,0.125,MAX_AGE,-4.52,-0.0079,False
24,PETRONET.NS,Energy,2023-01-04,2023-01-18,193.26,198.13,300,57978.0,64,0.125,MAX_AGE,1459.91,2.518,False
24,VEDL.NS,Metals,2023-01-04,2023-01-18,210.14,220.95,276,57998.64,64,0.125,MAX_AGE,2982.66,5.1426,False
24,HINDZINC.NS,Metals,2023-01-05,2023-01-19,262.27,293.22,221,57961.67,64,0.125,TARGET,6839.14,11.7994,True
24,TCS.NS,IT,2023-01-09,2023-01-23,2985.4,3140.58,19,56722.6,64,0.125,MAX_AGE,2948.44,5.198,False
24,BPCL.NS,Energy,2023-01-11,2023-01-25,148.44,146.02,391,58040.04,64,0.125,MAX_AGE,-945.83,-1.6296,False
24,HINDALCO.NS,Metals,2023-01-18,2023-01-30,493.22,463.21,118,58199.96000000001,64,0.125,STOP,-3540.71,-6.0837,False
24,GAIL.NS,Energy,2023-01-23,2023-01-30,88.77,82.43,664,58943.28,64,0.125,STOP,-4210.95,-7.1441,False
24,WIPRO.NS,IT,2023-01-16,2023-01-31,185.97,186.54,313,58208.61,64,0.125,MAX_AGE,179.44,0.3083,False
24,HCLTECH.NS,IT,2023-01-17,2023-02-01,963.25,990.38,60,57795.0,64,0.125,MAX_AGE,1627.82,2.8165,False
24,SAIL.NS,Metals,2023-01-18,2023-02-02,86.72,85.09,673,58362.56,64,0.125,MAX_AGE,-1096.2,-1.8783,False
24,PETRONET.NS,Energy,2023-01-23,2023-02-02,202.23,188.26,291,58848.93,64,0.125,STOP,-4063.91,-6.9057,False
24,VEDL.NS,Metals,2023-01-19,2023-02-03,225.48,222.75,260,58624.799999999996,64,0.125,MAX_AGE,-710.78,-1.2124,False
24,M&M.NS,Auto,2023-01-31,2023-02-14,1343.74,1328.53,43,57780.82,64,0.125,MAX_AGE,-653.87,-1.1316,False
24,MGL.NS,Energy,2023-01-31,2023-02-14,817.45,831.72,71,58038.950000000004,64,0.125,MAX_AGE,1013.23,1.7458,False
24,ASHOKLEY.NS,Auto,2023-02-01,2023-02-15,68.33,69.37,856,58490.479999999996,64,0.125,MAX_AGE,889.46,1.5207,False
24,BOSCHLTD.NS,Auto,2023-02-03,2023-02-17,16546.38,17115.58,3,49639.14,64,0.125,MAX_AGE,1707.61,3.4401,False
24,ABB.NS,Infrastructure,2023-02-08,2023-02-22,3018.81,3110.32,19,57357.39,64,0.125,MAX_AGE,1738.64,3.0312,False
24,OFSS.NS,IT,2023-02-09,2023-02-23,2695.29,2663.48,21,56601.09,64,0.125,MAX_AGE,-667.94,-1.1801,False
24,CUMMINSIND.NS,Infrastructure,2023-02-10,2023-02-24,1527.66,1510.64,38,58051.08,64,0.125,MAX_AGE,-646.79,-1.1142,False
24,MPHASIS.NS,IT,2023-02-16,2023-02-27,2114.64,1906.49,27,57095.28,64,0.125,STOP,-5619.94,-9.8431,False
24,TVSMOTOR.NS,Auto,2023-02-15,2023-02-28,1093.77,1067.87,53,57969.81,64,0.125,FOLD_END,-1372.73,-2.368,False
24,SIEMENS.NS,Infrastructure,2023-02-15,2023-02-28,1881.53,1891.55,30,56445.9,64,0.125,FOLD_END,300.59,0.5325,False
24,TECHM.NS,IT,2023-02-17,2023-02-28,1029.52,1003.13,56,57653.119999999995,64,0.125,FOLD_END,-1478.07,-2.5637,False
24,BOSCHLTD.NS,Auto,2023-02-21,2023-02-28,17554.29,17285.3,3,52662.87,64,0.125,FOLD_END,-806.97,-1.5323,False
25,HINDALCO.NS,Metals,2023-01-02,2023-01-04,477.63,452.57,125,59703.75,64,0.125,STOP,-3132.03,-5.2459,False
25,JSWSTEEL.NS,Metals,2023-01-02,2023-01-04,763.99,725.56,78,59591.22,64,0.125,STOP,-2997.63,-5.0303,False
25,NATIONALUM.NS,Metals,2023-01-02,2023-01-16,70.64,70.59,849,59973.36,64,0.125,MAX_AGE,-38.8,-0.0647,False
25,MANAPPURAM.NS,Finance,2023-01-03,2023-01-17,114.89,110.89,522,59972.58,64,0.125,MAX_AGE,-2085.59,-3.4776,False
25,INDUSINDBK.NS,Banking,2023-01-04,2023-01-18,1196.54,1196.45,49,58630.46,64,0.125,MAX_AGE,-4.61,-0.0079,False
25,PETRONET.NS,Energy,2023-01-04,2023-01-18,193.26,198.13,308,59524.079999999994,64,0.125,MAX_AGE,1498.84,2.518,False
25,VEDL.NS,Metals,2023-01-04,2023-01-18,210.14,220.95,283,59469.619999999995,64,0.125,MAX_AGE,3058.31,5.1426,False
25,HINDZINC.NS,Metals,2023-01-05,2023-01-19,262.27,293.22,227,59535.28999999999,64,0.125,TARGET,7024.82,11.7994,True
25,TCS.NS,IT,2023-01-09,2023-01-23,2985.4,3140.58,19,56722.6,64,0.125,MAX_AGE,2948.44,5.198,False
25,BPCL.NS,Energy,2023-01-11,2023-01-25,148.44,146.02,401,59524.44,64,0.125,MAX_AGE,-970.02,-1.6296,False
25,HINDALCO.NS,Metals,2023-01-18,2023-01-30,493.22,463.21,121,59679.62,64,0.125,STOP,-3630.73,-6.0837,False
25,GAIL.NS,Energy,2023-01-23,2023-01-30,88.77,82.43,680,60363.6,64,0.125,STOP,-4312.41,-7.1441,False
25,WIPRO.NS,IT,2023-01-16,2023-01-31,185.97,186.54,320,59510.4,64,0.125,MAX_AGE,183.45,0.3083,False
25,HCLTECH.NS,IT,2023-01-17,2023-02-01,963.25,990.38,61,58758.25,64,0.125,MAX_AGE,1654.95,2.8165,False
25,SAIL.NS,Metals,2023-01-18,2023-02-02,86.72,85.09,689,59750.08,64,0.125,MAX_AGE,-1122.26,-1.8783,False
25,PETRONET.NS,Energy,2023-01-23,2023-02-02,202.23,188.26,298,60264.53999999999,64,0.125,STOP,-4161.67,-6.9057,False
25,VEDL.NS,Metals,2023-01-19,2023-02-03,225.48,222.75,266,59977.68,64,0.125,MAX_AGE,-727.19,-1.2124,False
25,M&M.NS,Auto,2023-01-31,2023-02-14,1343.74,1328.53,44,59124.56,64,0.125,MAX_AGE,-669.08,-1.1316,False
25,MGL.NS,Energy,2023-01-31,2023-02-14,817.45,831.72,73,59673.850000000006,64,0.125,MAX_AGE,1041.77,1.7458,False
25,ASHOKLEY.NS,Auto,2023-02-01,2023-02-15,68.33,69.37,877,59925.409999999996,64,0.125,MAX_AGE,911.28,1.5207,False
25,BOSCHLTD.NS,Auto,2023-02-03,2023-02-17,16546.38,17115.58,3,49639.14,64,0.125,MAX_AGE,1707.61,3.4401,False
25,ABB.NS,Infrastructure,2023-02-08,2023-02-22,3018.81,3110.32,19,57357.39,64,0.125,MAX_AGE,1738.64,3.0312,False
25,OFSS.NS,IT,2023-02-09,2023-02-23,2695.29,2663.48,22,59296.38,64,0.125,MAX_AGE,-699.75,-1.1801,False
25,CUMMINSIND.NS,Infrastructure,2023-02-10,2023-02-24,1527.66,1510.64,39,59578.740000000005,64,0.125,MAX_AGE,-663.81,-1.1142,False
25,MPHASIS.NS,IT,2023-02-16,2023-02-27,2114.64,1906.49,28,59209.92,64,0.125,STOP,-5828.08,-9.8431,False
25,TVSMOTOR.NS,Auto,2023-02-15,2023-03-01,1093.77,1050.72,54,59063.58,64,0.125,MAX_AGE,-2324.75,-3.936,False
25,SIEMENS.NS,Infrastructure,2023-02-15,2023-03-01,1881.53,1897.7,31,58327.43,64,0.125,MAX_AGE,501.16,0.8592,False
25,TECHM.NS,IT,2023-02-17,2023-03-03,1029.52,989.36,58,59712.159999999996,64,0.125,MAX_AGE,-2329.34,-3.9009,False
25,BOSCHLTD.NS,Auto,2023-02-21,2023-03-08,17554.29,17984.25,3,52662.87,64,0.125,MAX_AGE,1289.89,2.4493,False
25,NTPC.NS,Infrastructure,2023-03-08,2023-03-22,164.93,160.78,359,59209.87,64,0.125,MAX_AGE,-1490.7,-2.5177,False
25,CUMMINSIND.NS,Infrastructure,2023-03-15,2023-03-22,1632.17,1550.44,36,58758.12,64,0.125,STOP,-2942.16,-5.0072,False
25,THERMAX.NS,Infrastructure,2023-03-10,2023-03-24,2158.85,2217.33,27,58288.95,64,0.125,MAX_AGE,1579.07,2.709,False
25,PETRONET.NS,Energy,2023-03-16,2023-03-24,212.27,199.82,279,59223.33,64,0.125,STOP,-3472.99,-5.8642,False
25,IOC.NS,Energy,2023-03-16,2023-03-31,66.35,64.69,893,59250.549999999996,64,0.125,MAX_AGE,-1478.81,-2.4959,False
25,BPCL.NS,Energy,2023-03-17,2023-03-31,147.98,144.99,400,59191.99999999999,64,0.125,FOLD_END,-1196.32,-2.0211,False
26,ASHOKLEY.NS,Auto,2023-02-01,2023-02-15,68.33,69.37,878,59993.74,64,0.125,MAX_AGE,912.32,1.5207,False
26,BOSCHLTD.NS,Auto,2023-02-03,2023-02-17,16546.38,17115.58,3,49639.14,64,0.125,MAX_AGE,1707.61,3.4401,False
26,ABB.NS,Infrastructure,2023-02-08,2023-02-22,3018.81,3110.32,19,57357.39,64,0.125,MAX_AGE,1738.64,3.0312,False
26,OFSS.NS,IT,2023-02-09,2023-02-23,2695.29,2663.48,22,59296.38,64,0.125,MAX_AGE,-699.75,-1.1801,False
26,M&M.NS,Auto,2023-02-10,2023-02-24,1330.78,1247.69,45,59885.1,64,0.125,STOP,-3739.04,-6.2437,False
26,CUMMINSIND.NS,Infrastructure,2023-02-10,2023-02-24,1527.66,1510.64,39,59578.740000000005,64,0.125,MAX_AGE,-663.81,-1.1142,False
26,MPHASIS.NS,IT,2023-02-16,2023-02-27,2114.64,1906.49,28,59209.92,64,0.125,STOP,-5828.08,-9.8431,False
26,TVSMOTOR.NS,Auto,2023-02-15,2023-03-01,1093.77,1050.72,54,59063.58,64,0.125,MAX_AGE,-2324.75,-3.936,False
26,SIEMENS.NS,Infrastructure,2023-02-15,2023-03-01,1881.53,1897.7,31,58327.43,64,0.125,MAX_AGE,501.16,0.8592,False
26,TECHM.NS,IT,2023-02-17,2023-03-03,1029.52,989.36,58,59712.159999999996,64,0.125,MAX_AGE,-2329.34,-3.9009,False
26,NTPC.NS,Infrastructure,2023-03-08,2023-03-22,164.93,160.78,359,59209.87,64,0.125,MAX_AGE,-1490.7,-2.5177,False
26,CUMMINSIND.NS,Infrastructure,2023-03-15,2023-03-22,1632.17,1550.44,36,58758.12,64,0.125,STOP,-2942.16,-5.0072,False
26,THERMAX.NS,Infrastructure,2023-03-10,2023-03-24,2158.85,2217.33,27,58288.95,64,0.125,MAX_AGE,1579.07,2.709,False
26,PETRONET.NS,Energy,2023-03-16,2023-03-24,212.27,199.82,279,59223.33,64,0.125,STOP,-3472.99,-5.8642,False
26,IOC.NS,Energy,2023-03-16,2023-03-31,66.35,64.69,894,59316.899999999994,64,0.125,MAX_AGE,-1480.47,-2.4959,False
26,BPCL.NS,Energy,2023-03-17,2023-04-03,147.98,138.95,401,59339.979999999996,64,0.125,STOP,-3622.52,-6.1047,False
26,OBEROIRLTY.NS,Realty,2023-04-10,2023-04-25,890.17,874.81,65,57861.049999999996,64,0.125,MAX_AGE,-998.62,-1.7259,False
26,CHOLAFIN.NS,Finance,2023-04-10,2023-04-25,825.59,834.9,71,58616.89,64,0.125,MAX_AGE,661.31,1.1282,False
26,COROMANDEL.NS,Chemicals,2023-04-10,2023-04-25,914.39,918.46,64,58520.96,64,0.125,MAX_AGE,260.17,0.4446,False
