date,portfolio_value,fold_id
2023-09-18,1061533.26,31
2023-09-20,1057803.71,31
2023-09-21,1052852.91,31
2023-09-22,1058409.5,31
2023-09-25,1061761.05,31
2023-09-26,1060613.51,31
2023-09-27,1063506.47,31
2023-09-28,1053847.46,31
2023-09-29,1059130.14,31
2023-08-01,1000000.0,32
2023-08-02,991515.8,32
2023-08-03,989386.95,32
2023-08-04,993050.22,32
2023-08-07,993651.28,32
2023-08-08,989843.33,32
2023-08-09,992595.84,32
2023-08-10,990356.94,32
2023-08-11,987104.65,32
2023-08-14,982919.7,32
2023-08-16,983231.71,32
2023-08-17,982004.7,32
2023-08-18,981584.18,32
2023-08-21,985329.75,32
2023-08-22,986188.67,32
2023-08-23,978982.13,32
2023-08-24,978651.35,32
2023-08-25,973027.62,32
2023-08-28,974831.37,32
2023-08-29,976520.29,32
2023-08-30,980144.94,32
2023-08-31,984726.83,32
2023-09-01,990295.26,32
2023-09-04,996657.29,32
2023-09-05,1002300.3,32
2023-09-06,998929.83,32
2023-09-07,1002382.93,32
2023-09-08,1001759.85,32
2023-09-11,1005455.3,32
2023-09-12,997528.81,32
2023-09-13,1003477.45,32
2023-09-14,1005568.56,32
2023-09-15,1008394.06,32
2023-09-18,1010711.65,32
2023-09-20,1008201.23,32
2023-09-21,1002003.83,32
2023-09-22,1010344.41,32
2023-09-25,1010206.8,32
2023-09-26,1006221.82,32
2023-09-27,1010799.27,32
2023-09-28,1003608.05,32
2023-09-29,1004754.57,32
2023-10-03,1005568.3,32
2023-10-04,996413.23,32
2023-10-05,997386.55,32
2023-10-06,997725.1,32
2023-10-09,993389.21,32
2023-10-10,1002845.39,32
2023-10-11,1005665.37,32
2023-10-12,1008677.48,32
2023-10-13,1012539.02,32
2023-10-16,1014884.71,32
2023-10-17,1013854.08,32
2023-10-18,1012036.17,32
2023-10-19,1012659.12,32
2023-10-20,1007703.31,32
2023-10-23,998896.99,32
2023-10-25,997468.07,32
2023-10-26,995815.64,32
2023-10-27,996380.44,32
2023-10-30,995485.91,32
2023-10-31,996304.69,32
2023-09-01,1000000.0,33
2023-09-04,1007413.87,33
2023-09-05,1008484.95,33
2023-09-06,1009063.28,33
2023-09-07,1013031.95,33
2023-09-08,1015902.55,33
2023-09-11,1022943.71,33
2023-09-12,1011473.06,33
2023-09-13,1009651.64,33
2023-09-14,1015820.43,33
2023-09-15,1019846.56,33
2023-09-18,1015874.87,33
2023-09-20,1014689.0,33
2023-09-21,1011984.61,33
2023-09-22,1014770.58,33
2023-09-25,1013756.07,33
2023-09-26,1011499.78,33
2023-09-27,1014126.51,33
2023-09-28,1009410.55,33
2023-09-29,1012075.91,33
2023-10-03,1011572.81,33
2023-10-04,1006148.14,33
2023-10-05,1006581.13,33
2023-10-06,1008142.41,33
2023-10-09,1006504.52,33
2023-10-10,1017031.9,33
2023-10-11,1016008.38,33
2023-10-12,1016031.4,33
2023-10-13,1019954.03,33
2023-10-16,1021571.13,33
2023-10-17,1020358.53,33
2023-10-18,1018980.23,33
2023-10-19,1019621.6,33
2023-10-20,1016376.5,33
2023-10-23,1011689.84,33
2023-10-25,1009849.88,33
2023-10-26,1008255.95,33
2023-10-27,1009380.37,33
2023-10-30,1009256.65,33
2023-10-31,1010094.47,33
2023-11-01,1009399.91,33
2023-11-02,1012315.16,33
2023-11-03,1015431.77,33
2023-11-06,1017679.3,33
2023-11-07,1014019.32,33
2023-11-08,1017377.09,33
2023-11-09,1022303.43,33
2023-11-10,1022921.0,33
2023-11-13,1022607.38,33
2023-11-15,1033289.06,33
2023-11-16,1036843.85,33
2023-11-17,1039048.91,33
2023-11-20,1038216.59,33
2023-11-21,1044945.8,33
2023-11-22,1044244.95,33
2023-11-23,1051125.11,33
2023-11-24,1053517.88,33
2023-11-28,1060809.85,33
2023-11-29,1066141.73,33
2023-11-30,1072304.07,33
2023-10-03,1000000.0,34
2023-10-04,1000000.0,34
2023-10-05,1000000.0,34
2023-10-06,1000000.0,34
2023-10-09,999453.79,34
2023-10-10,1009700.13,34
2023-10-11,1008221.9,34
2023-10-12,1008241.13,34
2023-10-13,1012129.51,34
2023-10-16,1013736.2,34
2023-10-17,1012517.62,34
2023-10-18,1011160.82,34
2023-10-19,1011815.88,34
2023-10-20,1008607.32,34
2023-10-23,1003937.82,34
2023-10-25,1002128.52,34
2023-10-26,1000554.73,34
2023-10-27,1001657.86,34
2023-10-30,1001536.96,34
2023-10-31,1002355.74,34
2023-11-01,1001676.96,34
2023-11-02,1004579.28,34
2023-11-03,1007703.98,34
2023-11-06,1009942.34,34
2023-11-07,1006278.22,34
2023-11-08,1009632.58,34
2023-11-09,1014540.1,34
2023-11-10,1015123.67,34
2023-11-13,1014807.84,34
2023-11-15,1025488.59,34
2023-11-16,1029026.85,34
2023-11-17,1031206.94,34
2023-11-20,1030386.11,34
2023-11-21,1037028.77,34
2023-11-22,1036354.12,34
2023-11-23,1043246.16,34
2023-11-24,1045546.79,34
2023-11-28,1052790.62,34
2023-11-29,1058146.57,34
2023-11-30,1064185.03,34
2023-12-01,1067097.61,34
2023-12-04,1070535.77,34
2023-12-05,1069165.5,34
2023-12-06,1070124.53,34
2023-12-07,1069799.37,34
2023-12-08,1073965.64,34
2023-12-11,1072179.43,34
2023-12-12,1072312.33,34
2023-12-13,1070201.85,34
2023-12-14,1078349.76,34
2023-12-15,1088942.22,34
2023-12-18,1090094.55,34
2023-12-19,1089127.4,34
2023-12-20,1078223.61,34
2023-12-21,1082483.08,34
2023-12-22,1088746.76,34
2023-12-26,1087479.36,34
2023-12-27,1093329.81,34
2023-12-28,1096875.01,34
2023-12-29,1096038.93,34
2023-11-01,1000000.0,35
2023-11-02,1002346.57,35
2023-11-03,1005750.75,35
2023-11-06,1007392.14,35
2023-11-07,1003627.82,35
2023-11-08,1006952.51,35
2023-11-09,1011824.37,35
2023-11-10,1012429.68,35
2023-11-13,1012116.88,35
2023-11-15,1022758.29,35
2023-11-16,1026283.51,35
2023-11-17,1028451.72,35
2023-11-20,1027628.71,35
2023-11-21,1034248.56,35
2023-11-22,1033576.84,35
2023-11-23,1040468.87,35
2023-11-24,1042817.14,35
2023-11-28,1050048.82,35
2023-11-29,1055364.16,35
2023-11-30,1061426.97,35
2023-12-01,1064317.16,35
2023-12-04,1067754.57,35
2023-12-05,1066359.5,35
2023-12-06,1067249.02,35
2023-12-07,1066912.51,35
2023-12-08,1071056.72,35
2023-12-11,1069271.58,35
2023-12-12,1069420.59,35
2023-12-13,1067308.72,35
2023-12-14,1075446.56,35
2023-12-15,1086027.87,35
2023-12-18,1087174.77,35
2023-12-19,1086206.91,35
2023-12-20,1075344.46,35
2023-12-21,1079568.63,35
2023-12-22,1085823.51,35
2023-12-26,1084558.94,35
2023-12-27,1090407.95,35
2023-12-28,1093948.79,35
2023-12-29,1093111.38,35
2024-01-01,1097585.05,35
2024-01-02,1096495.0,35
2024-01-03,1098041.76,35
2024-01-04,1102957.71,35
2024-01-05,1102686.33,35
2024-01-08,1090108.02,35
2024-01-09,1090844.28,35
2024-01-10,1088739.24,35
2024-01-11,1092677.29,35
2024-01-12,1096673.02,35
2024-01-15,1106036.75,35
2024-01-16,1102442.33,35
2024-01-17,1099394.24,35
2024-01-18,1097266.11,35
2024-01-19,1102795.31,35
2024-01-23,1091282.58,35
2024-01-24,1101944.5,35
2024-01-25,1095914.48,35
2024-01-29,1102939.88,35
2024-01-30,1103435.81,35
2024-01-31,1108261.9,35
2023-12-01,1000000.0,36
2023-12-04,1008383.97,36
2023-12-05,1009959.78,36
2023-12-06,1011766.18,36
2023-12-07,1012950.63,36
2023-12-08,1010651.8,36
2023-12-11,1013370.11,36
2023-12-12,1010908.67,36
2023-12-13,1013336.45,36
2023-12-14,1017322.02,36
2023-12-15,1019002.36,36
2023-12-18,1017254.06,36
2023-12-19,1014292.79,36
2023-12-20,1003755.03,36
2023-12-21,1006566.7,36
2023-12-22,1013654.32,36
2023-12-26,1016069.83,36
2023-12-27,1021023.22,36
2023-12-28,1023283.17,36
2023-12-29,1023484.67,36
2024-01-01,1028239.99,36
2024-01-02,1027277.92,36
2024-01-03,1020252.97,36
2024-01-04,1026660.12,36
2024-01-05,1027852.21,36
2024-01-08,1017505.04,36
2024-01-09,1016709.92,36
2024-01-10,1017043.41,36
2024-01-11,1018969.39,36
2024-01-12,1023087.46,36
2024-01-15,1030617.8,36
2024-01-16,1025725.02,36
2024-01-17,1022354.56,36
2024-01-18,1023232.9,36
2024-01-19,1030210.71,36
2024-01-23,1019767.19,36
2024-01-24,1028970.01,36
2024-01-25,1022558.33,36
2024-01-29,1032758.97,36
2024-01-30,1032537.69,36
2024-01-31,1034711.07,36
2024-02-01,1033088.28,36
2024-02-02,1047094.1,36
2024-02-05,1056535.64,36
2024-02-06,1062926.65,36
2024-02-07,1061828.59,36
2024-02-08,1067334.45,36
2024-02-09,1063548.69,36
2024-02-12,1061041.5,36
2024-02-13,1061433.56,36
2024-02-14,1059569.87,36
2024-02-15,1062941.74,36
2024-02-16,1066725.71,36
2024-02-19,1068128.13,36
2024-02-20,1064504.34,36
2024-02-21,1055585.17,36
2024-02-22,1065096.23,36
2024-02-23,1065327.27,36
2024-02-26,1065064.78,36
2024-02-27,1068839.56,36
2024-02-28,1056059.09,36
2024-02-29,1057647.05,36
2024-01-01,1000000.0,37
2024-01-02,999478.42,37
2024-01-03,993968.36,37
2024-01-04,999278.38,37
2024-01-05,1000261.25,37
2024-01-08,989493.77,37
2024-01-09,989551.96,37
2024-01-10,988143.62,37
2024-01-11,988852.72,37
2024-01-12,991288.21,37
2024-01-15,997061.9,37
2024-01-16,990802.68,37
2024-01-17,988978.92,37
2024-01-18,992006.64,37
2024-01-19,997567.78,37
2024-01-23,989534.74,37
2024-01-24,998991.41,37
2024-01-25,991275.37,37
2024-01-29,999376.29,37
2024-01-30,998663.41,37
2024-01-31,999706.33,37
2024-02-01,1001145.66,37
2024-02-02,1017565.57,37
2024-02-05,1022016.43,37
2024-02-06,1029179.49,37
2024-02-07,1026185.2,37
2024-02-08,1027150.62,37
2024-02-09,1022570.45,37
2024-02-12,1016197.35,37
2024-02-13,1020046.73,37
2024-02-14,1020218.06,37
2024-02-15,1026287.51,37
2024-02-16,1029546.29,37
2024-02-19,1031472.51,37
2024-02-20,1028265.05,37
2024-02-21,1019020.15,37
2024-02-22,1026738.7,37
2024-02-23,1027251.33,37
2024-02-26,1025941.57,37
2024-02-27,1030057.06,37
2024-02-28,1018050.19,37
2024-02-29,1021435.2,37
2024-03-01,1030907.37,37
2024-03-04,1038694.69,37
2024-03-05,1039131.39,37
2024-03-06,1033565.41,37
2024-03-07,1031612.95,37
2024-03-11,1026752.86,37
2024-03-12,1024772.97,37
2024-03-13,1012678.42,37
2024-03-14,1017800.48,37
2024-03-15,1011596.18,37
2024-03-18,1012856.94,37
2024-03-19,1009510.51,37
2024-03-20,1010571.46,37
2024-03-21,1014259.11,37
2024-03-22,1015858.18,37
2024-03-26,1017683.36,37
2024-03-27,1019563.05,37
2024-03-28,1020376.11,37
2024-02-01,1000000.0,38
2024-02-02,1007315.64,38
2024-02-05,1012494.91,38
2024-02-06,1014250.69,38
2024-02-07,1017067.78,38
2024-02-08,1021475.25,38
2024-02-09,1021342.33,38
2024-02-12,1006735.49,38
2024-02-13,1012920.22,38
2024-02-14,1022962.75,38
2024-02-15,1034693.99,38
2024-02-16,1035599.48,38
2024-02-19,1036737.08,38
2024-02-20,1035834.54,38
2024-02-21,1028541.17,38
2024-02-22,1037441.78,38
2024-02-23,1038188.17,38
2024-02-26,1036383.84,38
2024-02-27,1038071.92,38
2024-02-28,1025835.69,38
2024-02-29,1027161.23,38
2024-03-01,1038975.7,38
2024-03-04,1046525.53,38
2024-03-05,1045633.02,38
2024-03-06,1043447.73,38
2024-03-07,1043166.16,38
2024-03-11,1036464.59,38
2024-03-12,1033262.23,38
2024-03-13,1017881.92,38
2024-03-14,1021873.96,38
2024-03-15,1018154.48,38
2024-03-18,1017753.42,38
2024-03-19,1017907.63,38
2024-03-20,1017938.49,38
2024-03-21,1017787.07,38
2024-03-22,1017787.07,38
2024-03-26,1017360.0,38
2024-03-27,1018633.07,38
2024-03-28,1018485.21,38
2024-04-01,1022240.87,38
2024-04-02,1026135.58,38
2024-04-03,1025852.82,38
2024-04-04,1029647.77,38
2024-04-05,1032159.44,38
2024-04-08,1039975.07,38
2024-04-09,1040852.03,38
2024-04-10,1042701.97,38
2024-04-12,1042561.47,38
2024-04-15,1040748.89,38
2024-04-16,1040715.29,38
2024-04-18,1037122.26,38
2024-04-19,1036745.23,38
2024-04-22,1033611.9,38
2024-04-23,1033959.9,38
2024-04-24,1040696.8,38
2024-04-25,1039832.75,38
2024-04-26,1044024.95,38
2024-04-29,1045861.65,38
2024-04-30,1050344.12,38
2024-03-01,1000000.0,39
2024-03-04,1003301.19,39
2024-03-05,1003362.66,39
2024-03-06,1004420.77,39
2024-03-07,1005425.18,39
2024-03-11,1001988.46,39
2024-03-12,997399.93,39
2024-03-13,978194.81,39
2024-03-14,980766.72,39
2024-03-15,977020.31,39
2024-03-18,977116.42,39
2024-03-19,972959.55,39
2024-03-20,973815.73,39
2024-03-21,976675.38,39
2024-03-22,977279.74,39
2024-03-26,978253.67,39
2024-03-27,979272.12,39
2024-03-28,979022.59,39
2024-04-01,982714.63,39
2024-04-02,986544.19,39
2024-04-03,986343.82,39
2024-04-04,989869.37,39
2024-04-05,992366.99,39
2024-04-08,999443.82,39
2024-04-09,1000252.77,39
2024-04-10,1002001.71,39
2024-04-12,1001880.24,39
2024-04-15,1000174.03,39
2024-04-16,1000166.04,39
2024-04-18,996688.87,39
2024-04-19,996281.25,39
2024-04-22,993363.18,39
2024-04-23,993741.89,39
2024-04-24,1000310.1,39
2024-04-25,999462.73,39
2024-04-26,1003488.77,39
2024-04-29,1005207.53,39
2024-04-30,1009554.7,39
2024-05-02,1011295.55,39
2024-05-03,1012465.98,39
2024-05-06,1009090.84,39
2024-05-07,1000266.72,39
2024-05-08,999356.07,39
2024-05-09,996233.19,39
2024-05-10,997368.55,39
2024-05-13,998040.44,39
2024-05-14,1001358.43,39
2024-05-15,1001377.5,39
2024-05-16,1004298.27,39
2024-05-17,1006686.23,39
2024-05-21,1015574.57,39
2024-05-22,1016847.7,39
2024-05-23,1017400.58,39
2024-05-24,1017400.58,39
2024-05-27,1017400.58,39
2024-05-28,1017400.58,39
2024-05-29,1017400.58,39
2024-05-30,1017400.58,39
2024-05-31,1017400.58,39
2024-04-01,1000000.0,40
2024-04-02,1001999.27,40
2024-04-03,1002519.8,40
2024-04-04,1006765.02,40
2024-04-05,1014047.23,40
2024-04-08,1019754.83,40
2024-04-09,1036266.24,40
2024-04-10,1042635.36,40
2024-04-12,1044570.28,40
2024-04-15,1037919.26,40
2024-04-16,1039133.48,40
2024-04-18,1032449.37,40
2024-04-19,1031105.03,40
2024-04-22,1029880.64,40
2024-04-23,1031052.75,40
2024-04-24,1039281.1,40
2024-04-25,1038400.32,40
2024-04-26,1042522.36,40
2024-04-29,1044288.09,40
2024-04-30,1044848.16,40
2024-05-02,1049216.74,40
2024-05-03,1050072.05,40
2024-05-06,1047701.87,40
2024-05-07,1037735.59,40
2024-05-08,1040507.48,40
2024-05-09,1032871.18,40
2024-05-10,1035787.47,40
2024-05-13,1036488.97,40
2024-05-14,1039847.23,40
2024-05-15,1040017.95,40
2024-05-16,1043011.55,40
2024-05-17,1045494.34,40
2024-05-21,1054739.03,40
2024-05-22,1056061.6,40
2024-05-23,1056635.95,40
2024-05-24,1056635.95,40
2024-05-27,1056635.95,40
2024-05-28,1056635.95,40
2024-05-29,1056635.95,40
2024-05-30,1056635.95,40
2024-05-31,1056635.95,40
2024-06-03,1056635.95,40
2024-06-04,1056635.95,40
2024-06-05,1056635.95,40
2024-06-06,1056635.95,40
2024-06-07,1057179.89,40
2024-06-10,1052329.58,40
2024-06-11,1054384.54,40
2024-06-12,1065906.44,40
2024-06-13,1077371.74,40
2024-06-14,1075677.06,40
2024-06-18,1073822.69,40
2024-06-19,1071736.42,40
2024-06-20,1076398.64,40
2024-06-21,1076971.0,40
2024-06-24,1076355.44,40
2024-06-25,1077221.07,40
2024-06-26,1079869.24,40
2024-06-27,1084082.06,40
2024-06-28,1082027.44,40
2024-05-02,1000000.0,41
2024-05-03,997944.25,41
2024-05-06,991857.74,41
2024-05-07,981080.77,41
2024-05-08,981698.33,41
2024-05-09,971544.12,41
2024-05-10,975908.92,41
2024-05-13,979081.3,41
2024-05-14,980842.46,41
2024-05-15,977398.91,41
2024-05-16,982341.23,41
2024-05-17,984173.99,41
2024-05-21,994155.92,41
2024-05-22,995797.88,41
2024-05-23,995797.88,41
2024-05-24,995797.88,41
2024-05-27,995797.88,41
2024-05-28,995797.88,41
2024-05-29,995797.88,41
2024-05-30,995797.88,41
2024-05-31,995797.88,41
2024-06-03,995797.88,41
2024-06-04,995797.88,41
2024-06-05,995797.88,41
2024-06-06,995797.88,41
2024-06-07,996311.03,41
2024-06-10,991709.86,41
2024-06-11,993641.22,41
2024-06-12,1004350.82,41
2024-06-13,1014736.64,41
2024-06-14,1013126.47,41
2024-06-18,1011394.61,41
2024-06-19,1009458.0,41
2024-06-20,1013886.96,41
2024-06-21,1014424.86,41
2024-06-24,1013826.67,41
2024-06-25,1014636.44,41
2024-06-26,1017131.9,41
2024-06-27,1021112.89,41
2024-06-28,1019175.59,41
2024-07-01,1022606.53,41
2024-07-02,1020669.07,41
2024-07-03,1025613.35,41
2024-07-04,1027095.86,41
2024-07-05,1026118.94,41
2024-07-08,1024680.74,41
2024-07-09,1025759.82,41
2024-07-10,1022465.34,41
2024-07-11,1023715.16,41
2024-07-12,1029394.94,41
2024-07-15,1035316.42,41
2024-07-16,1035308.84,41
2024-07-18,1035394.38,41
2024-07-19,1033461.14,41
2024-07-22,1037969.52,41
2024-07-23,1042757.4,41
2024-07-24,1038930.3,41
2024-07-25,1038410.4,41
2024-07-26,1051070.93,41
2024-07-29,1051327.34,41
2024-07-30,1047057.87,41
2024-07-31,1049783.28,41
2024-06-03,1000000.0,42
2024-06-04,1000000.0,42
2024-06-05,1000000.0,42
2024-06-06,1000000.0,42
2024-06-07,1000516.57,42
2024-06-10,995878.12,42
2024-06-11,997818.16,42
2024-06-12,1008602.6,42
2024-06-13,1019006.24,42
2024-06-14,1017381.09,42
2024-06-18,1015639.96,42
2024-06-19,1013702.59,42
2024-06-20,1018145.81,42
2024-06-21,1018693.37,42
2024-06-24,1018099.5,42
2024-06-25,1018914.67,42
2024-06-26,1021422.2,42
2024-06-27,1025414.36,42
2024-06-28,1023475.89,42
2024-07-01,1026913.13,42
2024-07-02,1024930.95,42
2024-07-03,1029902.98,42
2024-07-04,1031370.68,42
2024-07-05,1030384.7,42
2024-07-08,1028939.04,42
2024-07-09,1030015.55,42
2024-07-10,1026716.09,42
2024-07-11,1027976.07,42
2024-07-12,1033649.97,42
2024-07-15,1039585.83,42
2024-07-16,1039574.07,42
2024-07-18,1039649.48,42
2024-07-19,1037716.24,42
2024-07-22,1042224.62,42
2024-07-23,1047012.5,42
2024-07-24,1043185.4,42
2024-07-25,1042711.12,42
2024-07-26,1055419.35,42
2024-07-29,1055684.62,42
2024-07-30,1051386.7,42
2024-07-31,1054118.92,42
2024-08-01,1053402.89,42
2024-08-02,1048730.94,42
2024-08-05,1035470.7,42
2024-08-06,1036676.02,42
2024-08-07,1042609.08,42
2024-08-08,1040465.19,42
2024-08-09,1039932.46,42
2024-08-12,1043076.94,42
2024-08-13,1044897.92,42
2024-08-14,1038128.35,42
2024-08-16,1041256.02,42
2024-08-19,1044817.31,42
2024-08-20,1051408.76,42
2024-08-21,1053965.54,42
2024-08-22,1056706.0,42
2024-08-23,1056005.5,42
2024-08-26,1059046.47,42
2024-08-27,1061248.76,42
2024-08-28,1062851.47,42
2024-08-29,1065042.32,42
2024-08-30,1070296.64,42
2024-07-01,1000000.0,43
2024-07-02,999661.52,43
2024-07-03,1003093.19,43
2024-07-04,1009180.51,43
2024-07-05,1008744.79,43
2024-07-08,1008876.35,43
2024-07-09,1008064.53,43
2024-07-10,1009413.22,43
2024-07-11,1007408.01,43
2024-07-12,1013864.16,43
2024-07-15,1018125.6,43
2024-07-16,1018093.96,43
2024-07-18,1020480.11,43
2024-07-19,1013551.19,43
2024-07-22,1014873.08,43
2024-07-23,1016347.53,43
2024-07-24,1017075.56,43
2024-07-25,1020503.11,43
2024-07-26,1026660.21,43
2024-07-29,1027788.07,43
2024-07-30,1026838.68,43
2024-07-31,1028947.82,43
2024-08-01,1028864.17,43
2024-08-02,1028171.79,43
2024-08-05,1016391.49,43
2024-08-06,1016873.81,43
2024-08-07,1025946.92,43
2024-08-08,1022130.97,43
2024-08-09,1023063.65,43
2024-08-12,1028099.29,43
2024-08-13,1026085.61,43
2024-08-14,1020115.13,43
2024-08-16,1020779.41,43
2024-08-19,1024917.37,43
2024-08-20,1031097.38,43
2024-08-21,1033240.59,43
2024-08-22,1035215.87,43
2024-08-23,1035841.13,43
2024-08-26,1039030.82,43
2024-08-27,1041717.19,43
2024-08-28,1043521.95,43
2024-08-29,1043683.23,43
2024-08-30,1049262.57,43
2024-09-02,1052236.6,43
2024-09-03,1055383.09,43
2024-09-04,1051176.95,43
2024-09-05,1054689.65,43
2024-09-06,1045573.88,43
2024-09-09,1042167.96,43
2024-09-10,1046385.55,43
2024-09-11,1043244.92,43
2024-09-12,1046875.03,43
2024-09-13,1049379.31,43
2024-09-16,1046553.4,43
2024-09-17,1045051.26,43
2024-09-18,1044037.0,43
2024-09-19,1046125.55,43
2024-09-20,1050260.98,43
2024-09-23,1055499.22,43
2024-09-24,1054991.99,43
2024-09-25,1057857.63,43
2024-09-26,1065314.09,43
2024-09-27,1066677.08,43
2024-09-30,1062604.77,43
2024-08-01,1000000.0,44
2024-08-02,995163.35,44
2024-08-05,978953.04,44
2024-08-06,979119.21,44
2024-08-07,984056.92,44
2024-08-08,982278.98,44
2024-08-09,981077.62,44
2024-08-12,985092.82,44
2024-08-13,987066.95,44
2024-08-14,982701.73,44
2024-08-16,986151.1,44
2024-08-19,988883.27,44
2024-08-20,993785.24,44
2024-08-21,995258.97,44
2024-08-22,997838.19,44
2024-08-23,997161.08,44
2024-08-26,999993.91,44
2024-08-27,1001980.84,44
2024-08-28,1003542.54,44
2024-08-29,1004639.07,44
2024-08-30,1009464.85,44
2024-09-02,1014316.47,44
2024-09-03,1016937.66,44
2024-09-04,1013967.98,44
2024-09-05,1017949.1,44
2024-09-06,1009193.84,44
2024-09-09,1007981.07,44
2024-09-10,1011373.74,44
2024-09-11,1008922.05,44
2024-09-12,1010624.53,44
2024-09-13,1012641.07,44
2024-09-16,1009658.12,44
2024-09-17,1008828.43,44
2024-09-18,1005914.63,44
2024-09-19,1007312.26,44
2024-09-20,1010377.62,44
2024-09-23,1013582.17,44
2024-09-24,1013484.38,44
2024-09-25,1015549.42,44
2024-09-26,1023860.26,44
2024-09-27,1023960.86,44
2024-09-30,1018671.84,44
2024-10-01,1019766.15,44
2024-10-03,1005772.28,44
2024-10-04,1002313.53,44
2024-10-07,995729.25,44
2024-10-08,997374.33,44
2024-10-09,1001177.89,44
2024-10-10,996862.61,44
2024-10-11,1000497.37,44
2024-10-14,1000378.82,44
2024-10-15,999374.95,44
2024-10-16,1000854.75,44
2024-10-17,990981.78,44
2024-10-18,991500.37,44
2024-10-21,988168.05,44
2024-10-22,984367.08,44
2024-10-23,986851.45,44
2024-10-24,986418.79,44
2024-10-25,982915.96,44
2024-10-28,985846.06,44
2024-10-29,987711.74,44
2024-10-30,987591.18,44
2024-10-31,984507.28,44
2024-09-02,1000000.0,45
2024-09-03,997565.64,45
2024-09-04,997303.79,45
2024-09-05,1001284.74,45
2024-09-06,992508.52,45
2024-09-09,989327.4,45
2024-09-10,990760.1,45
2024-09-11,988840.75,45
2024-09-12,992653.33,45
2024-09-13,994589.03,45
2024-09-16,993511.08,45
2024-09-17,992022.1,45
2024-09-18,992036.49,45
2024-09-19,993219.93,45
2024-09-20,1000809.43,45
2024-09-23,1005387.51,45
2024-09-24,1002751.66,45
2024-09-25,1000360.89,45
2024-09-26,1006499.5,45
2024-09-27,1003580.78,45
2024-09-30,994198.28,45
2024-10-01,993574.56,45
2024-10-03,982298.36,45
2024-10-04,978689.8,45
2024-10-07,972152.46,45
2024-10-08,976106.74,45
2024-10-09,980125.81,45
2024-10-10,977471.55,45
2024-10-11,983462.47,45
2024-10-14,976627.54,45
2024-10-15,975354.02,45
2024-10-16,976590.78,45
2024-10-17,967965.66,45
2024-10-18,968339.04,45
2024-10-21,966093.69,45
2024-10-22,962818.38,45
2024-10-23,966109.58,45
2024-10-24,965669.49,45
2024-10-25,962215.78,45
2024-10-28,965084.56,45
2024-10-29,966935.02,45
2024-10-30,966820.59,45
2024-10-31,963814.87,45
2024-11-01,963330.36,45
2024-11-04,966098.48,45
2024-11-05,963521.9,45
2024-11-06,964705.27,45
2024-11-07,964819.15,45
2024-11-08,965244.4,45
2024-11-11,964146.8,45
2024-11-12,963581.73,45
2024-11-13,960509.3,45
2024-11-14,964024.05,45
2024-11-18,965374.0,45
2024-11-19,964923.68,45
2024-11-21,964923.68,45
2024-11-22,964923.68,45
2024-11-25,966126.62,45
2024-11-26,968323.37,45
2024-11-27,967152.83,45
2024-11-28,963152.84,45
2024-11-29,964592.27,45
2024-10-01,1000000.0,46
2024-10-03,999819.7,46
2024-10-04,999364.39,46
2024-10-07,994266.6,46
2024-10-08,997464.13,46
2024-10-09,1002039.84,46
2024-10-10,1000366.27,46
2024-10-11,1005733.57,46
2024-10-14,1001520.42,46
2024-10-15,1000256.59,46
2024-10-16,1001622.7,46
2024-10-17,993770.21,46
2024-10-18,993698.6,46
2024-10-21,991344.43,46
2024-10-22,987938.0,46
2024-10-23,991318.32,46
2024-10-24,990856.09,46
2024-10-25,987298.62,46
2024-10-28,990240.52,46
2024-10-29,992151.01,46
2024-10-30,992032.17,46
2024-10-31,988943.63,46
2024-11-01,988446.89,46
2024-11-04,991284.9,46
2024-11-05,988651.78,46
2024-11-06,989861.1,46
2024-11-07,989977.48,46
2024-11-08,990412.0,46
2024-11-11,989066.09,46
2024-11-12,988374.23,46
2024-11-13,985234.4,46
2024-11-14,988826.18,46
2024-11-18,990205.74,46
2024-11-19,989745.67,46
2024-11-21,989745.67,46
2024-11-22,989745.67,46
2024-11-25,990948.62,46
2024-11-26,993194.21,46
2024-11-27,992009.7,46
2024-11-28,987918.74,46
2024-11-29,989372.58,46
2024-12-02,991001.18,46
2024-12-03,990953.36,46
2024-12-04,991465.83,46
2024-12-05,994254.21,46
2024-12-06,994473.46,46
2024-12-09,995730.72,46
2024-12-10,996976.5,46
2024-12-11,996026.23,46
2024-12-12,996457.39,46
2024-12-13,995326.9,46
2024-12-16,994358.34,46
2024-12-17,989884.35,46
2024-12-18,987974.54,46
2024-12-19,986108.13,46
2024-12-20,971372.59,46
2024-12-23,970433.71,46
2024-12-24,970495.08,46
2024-12-26,971105.22,46
2024-12-27,970846.88,46
2024-12-30,973095.31,46
2024-12-31,973225.36,46
