fold_id,symbol,sector,entry_date,exit_date,entry_price,exit_price,shares,position_value,confidence,kelly_fraction,exit_reason,pnl,return_pct,was_correct,signal_score_raw,vix_at_entry,nifty_above_ema50_at_entry,fii_net_cr_at_entry,sector_score_at_entry,had_tier_a_news,mfe_pct,mae_pct,triggered_signals
37,BIOCON.NS,Pharma,2024-01-02,2024-01-05,265.88,290.07,225,59823.0,64,0.125,TARGET,5351.81,8.9461,True,64,14.579999923706055,True,0.0,100,False,9.263,0.0,"MACD hist 1.2868 > 0 | Price ₹265 > EMA20 ₹248 | Price ₹265 > EMA50 ₹242 | Volume 4.0× average | Sector Pharma bullish (score 100) | Near 75d high (₹271, -2.0% away) — breakout setup"
37,DIVISLAB.NS,Pharma,2024-01-02,2024-01-10,3993.24,3855.47,15,59898.6,64,0.125,STOP,-2147.13,-3.5846,False,64,14.579999923706055,True,0.0,100,False,0.1513,3.3051,"MACD hist 28.8904 > 0 | Price ₹3987 > EMA20 ₹3752 | Price ₹3987 > EMA50 ₹3652 | Volume 2.8× average | Sector Pharma bullish (score 100) | Near 75d high (₹4009, -0.6% away) — breakout setup"
37,OFSS.NS,IT,2024-01-01,2024-01-12,3907.56,4181.31,15,58613.4,64,0.125,TARGET,4018.86,6.8566,True,64,0.0,True,0.0,100,False,7.1663,0.42,"MACD hist 2.1233 > 0 | Price ₹3902 > EMA20 ₹3772 | Price ₹3902 > EMA50 ₹3708 | Volume 2.4× average | Sector IT bullish (score 100) | Near 75d high (₹3954, -1.3% away) — breakout setup | Nifty +0.05% (FII data unavailable — market signal neutral)"
37,SUNPHARMA.NS,Pharma,2024-01-02,2024-01-23,1266.58,1342.76,47,59529.259999999995,64,0.125,TARGET,3492.53,5.8669,True,64,14.579999923706055,True,0.0,100,False,6.1741,0.0,"⚠ RSI 75.8 > 75 (overbought — elevated reversal risk) | MACD hist 1.6355 > 0 | Price ₹1265 > EMA20 ₹1214 | Price ₹1265 > EMA50 ₹1172 | Volume 1.6× average | Sector Pharma bullish (score 100) | Near 75d high (₹1267, -0.2% away) — breakout setup"
37,CIPLA.NS,Pharma,2024-01-10,2024-01-23,1306.05,1380.31,46,60078.299999999996,64,0.125,TARGET,3327.49,5.5386,True,64,12.970000267028809,True,0.0,100,False,5.8448,2.794,"MACD hist 5.6170 > 0 | Price ₹1304 > EMA20 ₹1239 | Price ₹1304 > EMA50 ₹1212 | Volume 2.0× average | Sector Pharma bullish (score 100) | Near 75d high (₹1306, -0.2% away) — breakout setup | Nifty +0.34% (FII data unavailable — market signal neutral)"
37,BIOCON.NS,Pharma,2024-01-16,2024-01-23,287.25,261.39,210,60322.5,64,0.125,STOP,-5507.08,-9.1294,False,64,13.569999694824219,True,0.0,100,False,0.0,8.8645,"MACD hist 0.6544 > 0 | Price ₹287 > EMA20 ₹269 | Price ₹287 > EMA50 ₹252 | Volume 1.9× average | Sector Pharma bullish (score 100) | Near 75d high (₹294, -2.3% away) — breakout setup"
37,ONGC.NS,Energy,2024-01-15,2024-01-29,207.63,223.85,290,60212.7,64,0.125,TARGET,4613.35,7.6618,True,64,13.789999961853027,True,0.0,100,False,7.9754,1.6889,"⚠ RSI 78.0 > 75 (overbought — elevated reversal risk) | MACD hist 1.3155 > 0 | Price ₹207 > EMA20 ₹188 | Price ₹207 > EMA50 ₹178 | Volume 2.7× average | Sector Energy bullish (score 100) | Near 75d high (₹209, -0.8% away) — breakout setup | Nifty +0.93% (FII data unavailable — market signal neutral)"
37,IOC.NS,Energy,2024-01-16,2024-02-02,129.47,146.43,466,60333.02,64,0.125,TARGET,7808.84,12.9429,True,64,13.569999694824219,True,0.0,100,False,13.2712,3.3823,"⚠ RSI 78.3 > 75 (overbought — elevated reversal risk) | MACD hist 0.1016 > 0 | Price ₹129 > EMA20 ₹117 | Price ₹129 > EMA50 ₹105 | Volume 2.2× average | Sector Energy bullish (score 100) | Near 75d high (₹130, -0.5% away) — breakout setup"
37,BPCL.NS,Energy,2024-01-29,2024-02-02,220.02,248.61,276,60725.520000000004,64,0.125,TARGET,7795.92,12.838,True,64,15.680000305175781,True,0.0,100,False,13.1639,0.0,"MACD hist 0.1577 > 0 | Price ₹220 > EMA20 ₹207 | Price ₹220 > EMA50 ₹194 | Volume 1.6× average | Sector Energy bullish (score 100) | Near 75d high (₹224, -1.8% away) — breakout setup | Nifty +1.80% (FII data unavailable — market signal neutral)"
37,PETRONET.NS,Energy,2024-01-29,2024-02-06,246.86,271.81,246,60727.560000000005,64,0.125,TARGET,6044.6,9.9536,True,64,15.680000305175781,True,0.0,100,False,10.2723,0.0,"⚠ RSI 76.5 > 75 (overbought — elevated reversal risk) | MACD hist 2.2266 > 0 | Price ₹246 > EMA20 ₹224 | Price ₹246 > EMA50 ₹207 | Volume 2.2× average | Sector Energy bullish (score 100) | Near 75d high (₹250, -1.3% away) — breakout setup | Nifty +1.80% (FII data unavailable — market signal neutral)"
37,COALINDIA.NS,Metals,2024-01-31,2024-02-06,353.56,389.38,171,60458.76,64,0.125,TARGET,6032.45,9.9778,True,64,16.049999237060547,True,0.0,100,False,10.2974,0.0157,"MACD hist 1.0052 > 0 | Price ₹353 > EMA20 ₹335 | Price ₹353 > EMA50 ₹316 | Volume 1.7× average | Sector Metals bullish (score 100) | Near 75d high (₹361, -2.3% away) — breakout setup | Nifty +0.95% (FII data unavailable — market signal neutral)"
37,HCLTECH.NS,IT,2024-01-12,2024-02-08,1398.09,1489.44,43,60117.869999999995,64,0.125,TARGET,3838.81,6.3855,True,64,13.100000381469727,True,0.0,100,False,6.6941,0.4992,"MACD hist 0.8194 > 0 | Price ₹1396 > EMA20 ₹1317 | Price ₹1396 > EMA50 ₹1249 | Volume 2.1× average | Sector IT bullish (score 100) | Near 75d high (₹1409, -0.9% away) — breakout setup | Nifty +1.14% (FII data unavailable — market signal neutral)"
37,IOC.NS,Energy,2024-02-07,2024-02-12,168.1,157.67,371,62365.1,64,0.125,STOP,-3951.03,-6.3353,False,64,15.510000228881836,True,0.0,100,False,3.0397,6.0646,"⚠ RSI 86.9 > 75 (overbought — elevated reversal risk) | MACD hist 3.4280 > 0 | Price ₹168 > EMA20 ₹137 | Price ₹168 > EMA50 ₹121 | Volume 1.9× average | Sector Energy bullish (score 100) | Near 75d high (₹173, -3.2% away) — breakout setup | Nifty +0.01% (FII data unavailable — market signal neutral)"
37,HINDALCO.NS,Metals,2024-02-07,2024-02-13,585.47,502.74,106,62059.82,64,0.125,STOP,-8843.63,-14.2502,False,64,15.510000228881836,True,0.0,100,False,1.375,14.0007,"MACD hist 1.2196 > 0 | Price ₹585 > EMA20 ₹567 | Price ₹585 > EMA50 ₹549 | Volume 1.8× average | Sector Metals bullish (score 100) | Near 75d high (₹612, -4.5% away) — breakout setup | Nifty +0.01% (FII data unavailable — market signal neutral)"
37,INFY.NS,IT,2024-01-15,2024-02-14,1557.76,1566.35,38,59194.88,64,0.125,MAX_AGE,243.49,0.4113,True,64,13.789999961853027,True,0.0,100,False,4.5251,1.3918,"MACD hist 4.7177 > 0 | Price ₹1555 > EMA20 ₹1449 | Price ₹1555 > EMA50 ₹1397 | Volume 1.8× average | Sector IT bullish (score 100) | Near 75d high (₹1568, -0.8% away) — breakout setup | Nifty +0.93% (FII data unavailable — market signal neutral)"
37,TECHM.NS,IT,2024-01-15,2024-02-14,1266.93,1220.87,47,59545.71000000001,64,0.125,MAX_AGE,-2244.77,-3.7698,False,64,13.789999961853027,True,0.0,100,False,5.0973,3.4907,"MACD hist 2.1853 > 0 | Price ₹1265 > EMA20 ₹1195 | Price ₹1265 > EMA50 ₹1156 | Volume 2.6× average | Sector IT bullish (score 100) | Near 75d high (₹1325, -4.6% away) — breakout setup | Nifty +0.93% (FII data unavailable — market signal neutral)"
37,BPCL.NS,Energy,2024-02-05,2024-02-15,256.68,290.64,240,61603.200000000004,64,0.125,TARGET,8054.3,13.0745,True,64,15.619999885559082,True,0.0,100,False,13.4014,0.0,"⚠ RSI 84.1 > 75 (overbought — elevated reversal risk) | MACD hist 3.7639 > 0 | Price ₹256 > EMA20 ₹219 | Price ₹256 > EMA50 ₹203 | Volume 1.9× average | Sector Energy bullish (score 100) | Near 75d high (₹263, -2.4% away) — breakout setup"
37,TATASTEEL.NS,Metals,2024-02-02,2024-03-01,133.06,143.42,463,61606.78,64,0.125,TARGET,4704.16,7.6358,True,64,14.699999809265137,True,0.0,100,False,7.9504,1.0845,"MACD hist 0.1639 > 0 | Price ₹133 > EMA20 ₹129 | Price ₹133 > EMA50 ₹126 | Volume 1.7× average | Sector Metals bullish (score 100) | Near 75d high (₹135, -1.8% away) — breakout setup | Nifty +0.72% (FII data unavailable — market signal neutral)"
37,NMDC.NS,Metals,2024-02-02,2024-03-01,70.48,70.66,875,61670.0,64,0.125,MAX_AGE,71.35,0.1157,True,64,14.699999809265137,True,0.0,100,False,4.6834,3.8583,"MACD hist 0.3433 > 0 | Price ₹70 > EMA20 ₹64 | Price ₹70 > EMA50 ₹60 | Volume 2.4× average | Sector Metals bullish (score 100) | Near 75d high (₹71, -0.8% away) — breakout setup | Nifty +0.72% (FII data unavailable — market signal neutral)"
38,COALINDIA.NS,Metals,2024-02-02,2024-02-08,365.44,398.54,164,59932.159999999996,64,0.125,TARGET,5337.33,8.9056,True,64,14.699999809265137,True,0.0,100,False,9.2211,0.0,"MACD hist 1.8411 > 0 | Price ₹365 > EMA20 ₹340 | Price ₹365 > EMA50 ₹320 | Volume 1.8× average | Sector Metals bullish (score 100) | Near 75d high (₹368, -0.7% away) — breakout setup | Nifty +0.72% (FII data unavailable — market signal neutral)"
38,HINDALCO.NS,Metals,2024-02-08,2024-02-13,594.41,502.74,101,60035.409999999996,64,0.125,STOP,-9329.42,-15.5399,False,64,15.829999923706055,True,0.0,100,False,0.0,15.2941,"MACD hist 2.1405 > 0 | Price ₹594 > EMA20 ₹570 | Price ₹594 > EMA50 ₹551 | Volume 2.1× average | Sector Metals bullish (score 100) | Near 75d high (₹612, -3.1% away) — breakout setup"
38,BPCL.NS,Energy,2024-02-05,2024-02-15,256.68,290.64,233,59806.44,64,0.125,TARGET,7818.7,13.0733,True,64,15.619999885559082,True,0.0,100,False,13.4014,0.0,"⚠ RSI 84.1 > 75 (overbought — elevated reversal risk) | MACD hist 3.7639 > 0 | Price ₹256 > EMA20 ₹219 | Price ₹256 > EMA50 ₹203 | Volume 1.9× average | Sector Energy bullish (score 100) | Near 75d high (₹263, -2.4% away) — breakout setup"
38,HINDPETRO.NS,Energy,2024-02-05,2024-02-15,309.2,358.7,194,59984.799999999996,64,0.125,TARGET,9507.07,15.8491,True,64,15.619999885559082,True,0.0,100,False,16.1838,0.0,"MACD hist 1.2065 > 0 | Price ₹309 > EMA20 ₹274 | Price ₹309 > EMA50 ₹245 | Volume 1.9× average | Sector Energy bullish (score 100) | Near 75d high (₹314, -1.7% away) — breakout setup"
38,TCS.NS,IT,2024-02-06,2024-02-21,3884.61,3737.66,15,58269.15,64,0.125,STOP,-2282.37,-3.9169,False,64,15.789999961853027,True,0.0,100,False,0.176,3.6384,"MACD hist 16.5719 > 0 | Price ₹3879 > EMA20 ₹3620 | Price ₹3879 > EMA50 ₹3487 | Volume 1.8× average | Sector IT bullish (score 100) | Near 75d high (₹3892, -0.3% away) — breakout setup | Nifty +0.72% (FII data unavailable — market signal neutral)"
38,MPHASIS.NS,IT,2024-02-16,2024-02-21,2692.99,2543.49,22,59245.78,64,0.125,STOP,-3366.97,-5.6831,False,64,15.220000267028809,True,0.0,100,False,0.0,5.4095,"MACD hist 16.2161 > 0 | Price ₹2689 > EMA20 ₹2509 | Price ₹2689 > EMA50 ₹2464 | Volume 1.6× average | Sector IT bullish (score 100) | Near 75d high (₹2705, -0.6% away) — breakout setup | Nifty +0.59% (FII data unavailable — market signal neutral)"
38,BPCL.NS,Energy,2024-02-15,2024-02-28,291.52,271.3,208,60636.159999999996,64,0.125,STOP,-4284.39,-7.0657,False,64,15.229999542236328,True,0.0,100,False,0.5905,6.7978,"⚠ RSI 78.2 > 75 (overbought — elevated reversal risk) | MACD hist 3.4433 > 0 | Price ₹291 > EMA20 ₹249 | Price ₹291 > EMA50 ₹223 | Volume 1.7× average | Sector Energy bullish (score 100) | Near 75d high (₹293, -0.6% away) — breakout setup | Nifty +0.32% (FII data unavailable — market signal neutral)"
38,WIPRO.NS,IT,2024-02-16,2024-02-28,254.88,242.28,238,60661.44,64,0.125,STOP,-3079.14,-5.0759,False,64,15.220000267028809,True,0.0,100,False,0.0,4.7998,"⚠ RSI 76.9 > 75 (overbought — elevated reversal risk) | MACD hist 1.7654 > 0 | Price ₹254 > EMA20 ₹232 | Price ₹254 > EMA50 ₹218 | Volume 2.0× average | Sector IT bullish (score 100) | Near 75d high (₹255, -0.4% away) — breakout setup | Nifty +0.59% (FII data unavailable — market signal neutral)"
38,TATASTEEL.NS,Metals,2024-02-02,2024-03-01,133.06,143.42,450,59877.0,64,0.125,TARGET,4572.07,7.6358,True,64,14.699999809265137,True,0.0,100,False,7.9504,1.0845,"MACD hist 0.1639 > 0 | Price ₹133 > EMA20 ₹129 | Price ₹133 > EMA50 ₹126 | Volume 1.7× average | Sector Metals bullish (score 100) | Near 75d high (₹135, -1.8% away) — breakout setup | Nifty +0.72% (FII data unavailable — market signal neutral)"
38,NMDC.NS,Metals,2024-02-02,2024-03-01,70.48,70.66,851,59978.48,64,0.125,MAX_AGE,69.4,0.1157,True,64,14.699999809265137,True,0.0,100,False,4.6834,3.8583,"MACD hist 0.3433 > 0 | Price ₹70 > EMA20 ₹64 | Price ₹70 > EMA50 ₹60 | Volume 2.4× average | Sector Metals bullish (score 100) | Near 75d high (₹71, -0.8% away) — breakout setup | Nifty +0.72% (FII data unavailable — market signal neutral)"
38,GAIL.NS,Energy,2024-02-05,2024-03-04,163.86,177.05,366,59972.76,64,0.125,MAX_AGE,4737.25,7.899,True,64,15.619999885559082,True,0.0,100,False,8.2115,4.2908,"MACD hist 0.6347 > 0 | Price ₹164 > EMA20 ₹151 | Price ₹164 > EMA50 ₹138 | Volume 1.8× average | Sector Energy bullish (score 100) | Near 75d high (₹168, -2.6% away) — breakout setup"
38,TATACOMM.NS,Telecom,2024-02-16,2024-03-04,1772.26,1934.84,34,60256.84,64,0.125,TARGET,5436.06,9.0215,True,64,15.220000267028809,True,0.0,100,False,9.3379,1.0888,"MACD hist 8.4526 > 0 | Price ₹1770 > EMA20 ₹1698 | Price ₹1770 > EMA50 ₹1691 | Volume 2.0× average | Sector Telecom bullish (score 100) | Near 75d high (₹1799, -1.6% away) — breakout setup | Nifty +0.59% (FII data unavailable — market signal neutral)"
39,IGL.NS,Energy,2024-03-05,2024-03-06,218.82,204.63,274,59956.68,64,0.125,STOP,-3966.18,-6.6151,False,64,14.380000114440918,True,0.0,100,False,0.0,6.344,"MACD hist 0.4451 > 0 | Price ₹218 > EMA20 ₹208 | Price ₹218 > EMA50 ₹204 | Volume 2.2× average | Sector Energy bullish (score 100) | Near 75d high (₹219, -0.3% away) — breakout setup"
39,NTPC.NS,Infrastructure,2024-03-04,2024-03-13,337.84,306.98,177,59797.67999999999,64,0.125,STOP,-5537.93,-9.2611,False,64,14.920000076293945,True,0.0,100,False,1.0898,8.9981,"MACD hist 0.2568 > 0 | Price ₹337 > EMA20 ₹319 | Price ₹337 > EMA50 ₹305 | Volume 2.5× average | Sector Infrastructure bullish (score 100) | Near 75d high (₹342, -1.2% away) — breakout setup | Nifty +0.30% (FII data unavailable — market signal neutral)"
39,LT.NS,Infrastructure,2024-03-01,2024-03-19,3577.21,3437.12,16,57235.36,64,0.125,STOP,-2318.07,-4.0501,False,64,15.239999771118164,True,0.0,100,False,1.0441,3.7718,"MACD hist 30.2340 > 0 | Price ₹3572 > EMA20 ₹3379 | Price ₹3572 > EMA50 ₹3392 | Volume 1.8× average | Sector Infrastructure bullish (score 100) | Near 75d high (₹3674, -2.8% away) — breakout setup | Nifty +1.62% (FII data unavailable — market signal neutral)"
40,VEDL.NS,Metals,2024-04-03,2024-04-09,254.11,286.59,236,59969.96000000001,64,0.125,TARGET,7571.38,12.6253,True,64,11.369999885559082,True,0.0,100,False,12.9515,0.0,"MACD hist 2.8565 > 0 | Price ₹254 > EMA20 ₹235 | Price ₹254 > EMA50 ₹232 | Volume 1.7× average | Sector Metals bullish (score 100) | Near 75d high (₹262, -3.0% away) — breakout setup"
40,HINDZINC.NS,Metals,2024-04-03,2024-04-09,299.89,362.78,200,59978.0,64,0.125,TARGET,12478.99,20.8059,True,64,11.369999885559082,True,0.0,100,False,21.1528,0.0,"MACD hist 2.9584 > 0 | Price ₹299 > EMA20 ₹278 | Price ₹299 > EMA50 ₹281 | Volume 6.2× average | Sector Metals bullish (score 100) | Near 75d high (₹301, -0.6% away) — breakout setup"
40,ADANIPORTS.NS,Infrastructure,2024-04-02,2024-04-12,1393.47,1329.98,43,59919.21,64,0.125,STOP,-2809.75,-4.6892,False,64,11.649999618530273,True,0.0,100,False,0.0,4.4129,"MACD hist 10.3421 > 0 | Price ₹1391 > EMA20 ₹1297 | Price ₹1391 > EMA50 ₹1255 | Volume 1.5× average | Sector Infrastructure bullish (score 100) | Near 75d high (₹1412, -1.5% away) — breakout setup"
40,VEDL.NS,Metals,2024-04-09,2024-04-12,287.45,316.22,212,60939.399999999994,64,0.125,TARGET,6005.96,9.8556,True,64,11.359999656677246,True,0.0,100,False,10.1756,0.0,"⚠ RSI 79.9 > 75 (overbought — elevated reversal risk) | MACD hist 5.6433 > 0 | Price ₹287 > EMA20 ₹248 | Price ₹287 > EMA50 ₹238 | Volume 2.3× average | Sector Metals bullish (score 100) | Near 75d high (₹288, -0.4% away) — breakout setup"
40,GODREJPROP.NS,Realty,2024-04-09,2024-04-18,2708.56,2533.79,22,59588.32,64,0.125,STOP,-3922.61,-6.5829,False,64,11.359999656677246,True,0.0,100,False,0.0,6.3118,"MACD hist 45.2080 > 0 | Price ₹2704 > EMA20 ₹2401 | Price ₹2704 > EMA50 ₹2362 | Volume 3.9× average | Sector Realty bullish (score 100) | Near 75d high (₹2792, -3.1% away) — breakout setup"
40,HINDALCO.NS,Metals,2024-04-12,2024-04-25,591.79,637.47,103,60954.369999999995,64,0.125,TARGET,4613.55,7.5689,True,64,11.529999732971191,True,0.0,100,False,7.8814,0.0,"MACD hist 5.0444 > 0 | Price ₹591 > EMA20 ₹558 | Price ₹591 > EMA50 ₹548 | Volume 2.2× average | Sector Metals bullish (score 100) | Near 75d high (₹601, -1.7% away) — breakout setup"
40,SAIL.NS,Metals,2024-04-03,2024-04-26,145.46,164.93,412,59929.520000000004,64,0.125,TARGET,7927.41,13.2279,True,64,11.369999885559082,True,0.0,100,False,13.5568,2.4442,"MACD hist 2.0042 > 0 | Price ₹145 > EMA20 ₹131 | Price ₹145 > EMA50 ₹125 | Volume 1.6× average | Sector Metals bullish (score 100) | Near 75d high (₹150, -3.3% away) — breakout setup"
40,VEDL.NS,Metals,2024-04-12,2024-05-03,317.18,352.43,193,61215.74,64,0.125,TARGET,6708.95,10.9595,True,64,11.529999732971191,True,0.0,100,False,11.2805,0.7939,"⚠ RSI 85.7 > 75 (overbought — elevated reversal risk) | MACD hist 8.1289 > 0 | Price ₹317 > EMA20 ₹260 | Price ₹317 > EMA50 ₹244 | Volume 2.1× average | Sector Metals bullish (score 100) | Near 75d high (₹318, -0.5% away) — breakout setup"
40,BHEL.NS,Infrastructure,2024-04-25,2024-05-03,271.21,303.65,226,61293.45999999999,64,0.125,TARGET,7236.51,11.8063,True,64,10.729999542236328,True,0.0,90,False,12.129,0.0,"MACD hist 0.6537 > 0 | Price ₹271 > EMA20 ₹254 | Price ₹271 > EMA50 ₹243 | Volume 1.6× average | Sector Infrastructure bullish (score 90) | Near 75d high (₹275, -1.5% away) — breakout setup | Nifty +0.75% (FII data unavailable — market signal neutral)"
40,THERMAX.NS,Infrastructure,2024-04-03,2024-05-06,4411.58,4616.11,13,57350.54,64,0.125,MAX_AGE,2575.28,4.4904,True,64,11.369999885559082,True,0.0,100,False,8.3895,3.1344,"⚠ RSI 80.4 > 75 (overbought — elevated reversal risk) | MACD hist 61.0450 > 0 | Price ₹4405 > EMA20 ₹3899 | Price ₹4405 > EMA50 ₹3580 | Volume 2.0× average | Sector Infrastructure bullish (score 100) | Near 75d high (₹4471, -1.5% away) — breakout setup"
40,NTPC.NS,Infrastructure,2024-04-04,2024-05-07,338.6,332.35,177,59932.200000000004,64,0.125,MAX_AGE,-1188.22,-1.9826,False,64,11.220000267028809,True,0.0,100,False,3.9035,3.4588,"MACD hist 2.6833 > 0 | Price ₹338 > EMA20 ₹320 | Price ₹338 > EMA50 ₹314 | Volume 1.6× average | Sector Infrastructure bullish (score 100) | Near 75d high (₹346, -2.2% away) — breakout setup | Nifty +0.36% (FII data unavailable — market signal neutral)"
40,MANAPPURAM.NS,Finance,2024-04-04,2024-05-07,187.88,179.63,319,59933.72,64,0.125,MAX_AGE,-2711.59,-4.5243,False,64,11.220000267028809,True,0.0,100,False,3.617,4.2484,"MACD hist 2.8596 > 0 | Price ₹188 > EMA20 ₹173 | Price ₹188 > EMA50 ₹172 | Volume 1.9× average | Sector Finance bullish (score 100) | Near 75d high (₹196, -4.4% away) — breakout setup | Nifty +0.36% (FII data unavailable — market signal neutral)"
40,JSWSTEEL.NS,Metals,2024-04-25,2024-05-07,897.69,847.13,68,61042.920000000006,64,0.125,STOP,-3518.34,-5.7637,False,64,10.729999542236328,True,0.0,100,False,0.0,5.4906,"MACD hist 1.7535 > 0 | Price ₹896 > EMA20 ₹850 | Price ₹896 > EMA50 ₹828 | Volume 1.7× average | Sector Metals bullish (score 100) | Near 75d high (₹900, -0.4% away) — breakout setup | Nifty +0.75% (FII data unavailable — market signal neutral)"
40,SAIL.NS,Metals,2024-04-26,2024-05-07,165.43,152.8,374,61870.82,64,0.125,STOP,-4803.25,-7.7633,False,64,10.930000305175781,True,0.0,100,False,0.0,7.497,"⚠ RSI 75.0 > 75 (overbought — elevated reversal risk) | MACD hist 1.5276 > 0 | Price ₹165 > EMA20 ₹147 | Price ₹165 > EMA50 ₹137 | Volume 1.5× average | Sector Metals bullish (score 100) | Near 75d high (₹167, -1.1% away) — breakout setup"
40,IPCALAB.NS,Pharma,2024-04-05,2024-05-08,1310.97,1308.93,45,58993.65,64,0.125,MAX_AGE,-173.87,-0.2947,False,64,11.34000015258789,True,0.0,90,False,2.7178,1.7637,"MACD hist 11.4447 > 0 | Price ₹1309 > EMA20 ₹1212 | Price ₹1309 > EMA50 ₹1181 | Volume 4.3× average | Sector Pharma bullish (score 90) | Near 75d high (₹1316, -0.5% away) — breakout setup"
41,ASHOKLEY.NS,Auto,2024-05-02,2024-05-07,97.52,93.72,615,59974.799999999996,64,0.125,STOP,-2417.31,-4.0305,False,64,13.449999809265137,True,0.0,100,False,0.3144,3.7518,"⚠ RSI 81.5 > 75 (overbought — elevated reversal risk) | MACD hist 1.1312 > 0 | Price ₹97 > EMA20 ₹87 | Price ₹97 > EMA50 ₹83 | Volume 2.5× average | Sector Auto bullish (score 100) | Near 75d high (₹98, -0.3% away) — breakout setup | Nifty +0.19% (FII data unavailable — market signal neutral)"
41,HINDALCO.NS,Metals,2024-05-02,2024-05-21,634.1,683.6,94,59605.4,64,0.125,TARGET,4563.47,7.6561,True,64,13.449999809265137,True,0.0,100,False,7.9681,3.5821,"MACD hist 2.0943 > 0 | Price ₹633 > EMA20 ₹605 | Price ₹633 > EMA50 ₹568 | Volume 1.9× average | Sector Metals bullish (score 100) | Near 75d high (₹653, -3.0% away) — breakout setup | Nifty +0.19% (FII data unavailable — market signal neutral)"
41,COROMANDEL.NS,Chemicals,2024-06-20,2024-06-21,1622.37,1525.11,37,60027.689999999995,64,0.125,STOP,-3677.25,-6.1259,False,64,13.350000381469727,True,0.0,100,False,0.0,5.8535,"⚠ RSI 89.6 > 75 (overbought — elevated reversal risk) | MACD hist 20.2624 > 0 | Price ₹1620 > EMA20 ₹1402 | Price ₹1620 > EMA50 ₹1268 | Volume 3.6× average | Sector Chemicals bullish (score 100) | Near 75d high (₹1664, -2.6% away) — breakout setup | Nifty +0.22% (FII data unavailable — market signal neutral)"
41,HDFCBANK.NS,Banking,2024-06-19,2024-07-03,819.1,871.22,73,59794.3,64,0.125,TARGET,3716.14,6.2149,True,64,13.710000038146973,True,0.0,90,False,6.5231,0.0,"MACD hist 4.4810 > 0 | Price ₹818 > EMA20 ₹768 | Price ₹818 > EMA50 ₹747 | Volume 2.0× average | Sector Banking bullish (score 90) | Near 75d high (₹824, -0.7% away) — breakout setup"
41,ICICIBANK.NS,Banking,2024-06-19,2024-07-04,1127.68,1211.3,53,59767.04,64,0.125,TARGET,4342.41,7.2656,True,64,13.710000038146973,True,0.0,90,False,7.5762,0.0,"MACD hist 0.9118 > 0 | Price ₹1126 > EMA20 ₹1102 | Price ₹1126 > EMA50 ₹1094 | Volume 1.8× average | Sector Banking bullish (score 90) | Near 75d high (₹1154, -2.4% away) — breakout setup"
41,ATUL.NS,Chemicals,2024-06-20,2024-07-15,6476.14,7015.73,9,58285.26,64,0.125,TARGET,4768.33,8.181,True,64,13.350000381469727,True,0.0,100,False,8.4947,2.7607,"MACD hist 66.8384 > 0 | Price ₹6466 > EMA20 ₹6023 | Price ₹6466 > EMA50 ₹5961 | Volume 3.3× average | Sector Chemicals bullish (score 100) | Near 75d high (₹6508, -0.6% away) — breakout setup | Nifty +0.22% (FII data unavailable — market signal neutral)"
41,AXISBANK.NS,Banking,2024-06-19,2024-07-18,1226.5,1306.32,49,60098.5,64,0.125,MAX_AGE,3821.99,6.3595,True,64,13.710000038146973,True,0.0,90,False,7.3115,0.0322,"MACD hist 0.0160 > 0 | Price ₹1225 > EMA20 ₹1175 | Price ₹1225 > EMA50 ₹1131 | Volume 1.6× average | Sector Banking bullish (score 90) | Near 75d high (₹1241, -1.3% away) — breakout setup"
41,ICICIGI.NS,Finance,2024-06-19,2024-07-18,1745.14,1889.02,34,59334.76,64,0.125,TARGET,4802.43,8.0938,True,64,13.710000038146973,True,0.0,100,False,8.4069,0.7993,"MACD hist 17.4427 > 0 | Price ₹1743 > EMA20 ₹1650 | Price ₹1743 > EMA50 ₹1653 | Volume 2.5× average | Sector Finance bullish (score 100) | Near 75d high (₹1767, -1.4% away) — breakout setup"
41,UPL.NS,Chemicals,2024-06-20,2024-07-19,563.7,535.94,106,59752.200000000004,64,0.125,STOP,-3021.72,-5.0571,False,64,13.350000381469727,True,0.0,100,False,0.6328,4.781,"MACD hist 2.3769 > 0 | Price ₹563 > EMA20 ₹532 | Price ₹563 > EMA50 ₹509 | Volume 1.8× average | Sector Chemicals bullish (score 100) | Near 75d high (₹571, -1.5% away) — breakout setup | Nifty +0.22% (FII data unavailable — market signal neutral)"
41,JSWSTEEL.NS,Metals,2024-06-21,2024-07-19,928.51,885.73,64,59424.64,64,0.125,STOP,-2816.9,-4.7403,False,64,13.180000305175781,True,0.0,100,False,1.6782,4.464,"MACD hist 2.3925 > 0 | Price ₹927 > EMA20 ₹899 | Price ₹927 > EMA50 ₹880 | Volume 1.6× average | Sector Metals bullish (score 100) | Near 75d high (₹934, -0.8% away) — breakout setup"
41,NAVINFLUOR.NS,Chemicals,2024-06-21,2024-07-22,3674.81,3571.22,16,58796.96,64,0.125,MAX_AGE,-1737.06,-2.9543,False,64,13.180000305175781,True,0.0,100,False,0.0689,4.3158,"MACD hist 37.2966 > 0 | Price ₹3669 > EMA20 ₹3458 | Price ₹3669 > EMA50 ₹3349 | Volume 1.6× average | Sector Chemicals bullish (score 100) | Near 75d high (₹3825, -4.1% away) — breakout setup"
